93	0	0	4139	4136.9	4140	4141	4131.3	4137.9	4137.9	4142.1	4140.5	4135.9	4137.9	4117.9	4139	4139.5	2052	2041	2141.3	0.53171	0	0	0	0
94	0	0	4136.9	4135.9	4136.4	4139.5	4129.2	4137.4	4134.9	4133.3	4140.5	4134.9	4139	4117.9	4138.5	4140	2053	2041	2141.3	0.53171	0	0	0	0
95	0	0	4141.5	4140	4141	4139	4125.1	4140.5	4131.8	4127.7	4136.9	4131.3	4141.5	4116.4	4139.5	4143.1	2048	2041	2141.3	0.53171	0	0	0	0
96	0	0	4138.5	4136.9	4137.9	4136.9	4134.4	4137.9	4139.5	4139	4136.4	4133.8	4138.5	4113.8	4137.4	4137.4	2049	2040	2141.3	0.53171	0	0	0	0
97	0	0	4140	4139.5	4141	4142.1	4134.9	4137.4	4140.5	4147.2	4138.5	4135.9	4137.4	4117.4	4140.5	4139.5	2048	2039	2141.3	0.62554	0	0	0	0
98	0	0	4136.9	4141.5	4139	4141.5	4135.4	4138.5	4143.1	4149.7	4136.4	4141	4139.5	4114.9	4141	4140.5	2048	2040	2141.3	0.62554	0	0	0	0
99	0	0	4138.5	4138.5	4135.9	4139.5	4140	4139	4141	4145.1	4137.4	4140	4141	4112.8	4138.5	4142.6	2044	2041	2141.3	0.62554	0	0	0	0
100	0	0	4144.6	4140.5	4142.1	4141.5	4137.9	4139.5	4131.3	4135.4	4137.9	4134.4	4140	4115.9	4138.5	4143.1	2045	2040	2141.3	0.62554	0	0	0	0
101	0	0	4136.9	4140.5	4136.9	4139	4144.1	4137.9	4141	4147.2	4135.9	4147.2	4138.5	4113.3	4137.4	4136.4	2044	2039	2141.3	0.62554	0	0	0	0
102	0	0	4140	4141.5	4139.5	4140.5	4144.6	4141	4146.7	4152.8	4139.5	4152.8	4140.5	4119	4139	4141	2045	2040	2141.4	0.62554	0	0	0	0
103	0	0	4142.1	4140.5	4141	4142.1	4145.6	4141	4143.6	4151.3	4144.1	4148.2	4139	4119	4140.5	4141.5	2045	2041	2141.4	0.62554	0	0	0	0
104	0	0	4137.9	4140	4137.9	4142.1	4139.5	4137.4	4138.5	4146.2	4140.5	4140	4139	4112.3	4139.5	4139	2046	2039	2141.4	0.62554	0	0	0	0
105	0	0	4143.1	4141	4142.1	4142.1	4121.5	4138.5	4129.2	4132.3	4135.9	4126.7	4141.5	4114.4	4137.4	4141	2045	2038	2141.4	0.62554	0	0	0	0
106	0	0	4137.4	4136.9	4140	4135.4	4125.6	4137.9	4133.8	4135.4	4136.4	4126.2	4139	4114.4	4136.9	4135.4	2047	2038	2141.4	0.62554	0	0	0	0
107	0	0	4136.4	4139.5	4141.5	4138.5	4129.2	4140	4131.8	4137.9	4138.5	4124.1	4138.5	4116.9	4142.6	4140	2048	2038	2141.4	0.62554	0	0	0	0
108	0	0	4139	4141	4136.9	4142.1	4124.6	4138.5	4133.8	4139.5	4139.5	4125.6	4141.5	4116.4	4142.1	4144.6	2049	2039	2141.4	0.62554	0	0	0	0
109	0	0	4139	4139	4133.8	4140	4126.2	4136.9	4141	4144.6	4139	4131.8	4141.5	4112.3	4139.5	4141	2050	2041	2141.4	0.62554	0	0	0	0
110	0	0	4143.6	4142.6	4143.1	4141.5	4123.6	4139	4131.3	4136.9	4137.9	4119.5	4138.5	4113.8	4139.5	4142.6	2048	2041	2141.4	0.62554	0	0	0	0
111	0	0	4135.9	4139.5	4137.4	4141	4128.2	4135.9	4133.8	4139	4135.9	4117.9	4138.5	4112.3	4139.5	4137.4	2047	2041	2141.4	0.62554	0	0	0	0
112	0	0	4136.4	4139	4136.4	4140	4128.7	4134.9	4138.5	4141	4136.9	4126.7	4141.5	4117.4	4142.6	4137.4	2048	2041	2141.4	0.62554	0	0	0	0
113	0	0	4141	4139.5	4140	4139.5	4128.2	4137.4	4131.8	4134.4	4139.5	4126.2	4139	4117.4	4140.5	4141	2045	2042	2141.4	0.75065	0	0	0	0
114	0	0	4139	4137.9	4134.9	4138.5	4130.8	4138.5	4127.2	4134.9	4139.5	4125.1	4138.5	4113.8	4135.4	4141	2046	2041	2141.4	0.75065	0	0	0	0
115	0	0	4142.6	4142.1	4139	4141	4123.6	4139.5	4126.7	4135.9	4140.5	4123.6	4140.5	4119	4139	4142.6	2047	2043	2141.5	0.75065	0	0	0	0
116	0	0	4137.9	4139	4139	4139	4126.2	4136.4	4134.4	4140.5	4140	4126.7	4138.5	4114.9	4140	4137.9	2047	2043	2141.5	0.75065	0	0	0	0
117	0	0	4139.5	4137.9	4141	4140.5	4129.7	4137.9	4133.3	4140.5	4139.5	4125.1	4139	4115.4	4137.4	4139.5	2048	2042	2141.5	0.75065	0	0	0	0
118	0	0	4142.1	4141.5	4144.1	4142.6	4131.8	4140	4129.7	4136.9	4140.5	4123.1	4140.5	4117.4	4136.9	4141	2046	2042	2141.5	0.75065	0	0	0	0
119	0	0	4135.9	4141	4138.5	4139	4134.9	4137.4	4134.4	4140.5	4139	4128.7	4140.5	4112.8	4139	4139	2046	2041	2141.5	0.75065	0	0	0	0
120	0	0	4140.5	4144.1	4142.6	4140	4125.1	4140	4131.3	4137.9	4139.5	4124.6	4141.5	4114.4	4141	4142.1	2048	2041	2141.5	0.75065	0	0	0	0
121	0	0	4137.9	4141	4140.5	4140	4130.3	4140.5	4134.9	4141	4141	4123.1	4137.9	4113.3	4135.4	4137.9	2046	2042	2141.5	0.75065	0	0	0	0
122	0	0	4138.5	4140	4138.5	4140	4137.9	4139.5	4138.5	4141	4140.5	4124.1	4139	4115.9	4136.9	4140	2047	2042	2141.5	0.75065	0	0	0	0
123	0	0	4143.6	4142.6	4140	4142.6	4127.7	4138.5	4131.3	4136.9	4140	4122.6	4143.6	4114.9	4141	4143.1	2047	2042	2141.5	0.75065	0	0	0	0
124	0	0	4138.5	4141	4137.9	4140.5	4119.5	4136.4	4126.7	4139	4141	4121	4141	4110.8	4136.9	4137.4	2046	2041	2141.5	0.75065	0	0	0	0
125	0	0	4141	4141.5	4143.1	4141	4115.4	4138.5	4122.6	4131.3	4139.5	4113.8	4139.5	4117.9	4137.4	4142.1	2048	2040	2141.5	0.75065	0	0	0	0
126	0	0	4137.4	4139.5	4136.9	4137.9	4125.1	4137.4	4131.3	4136.4	4137.9	4121.5	4136.9	4117.4	4140	4141	2050	2040	2141.5	0.75065	0	0	0	0
127	0	0	4136.4	4140.5	4136.9	4137.4	4129.7	4137.4	4133.8	4147.2	4140.5	4132.8	4134.9	4117.4	4139	4136.9	2046	2041	2141.5	0.75065	0	0	0	0
128	0	0	4143.1	4143.1	4145.1	4141	4128.2	4139	4131.3	4140.5	4141	4130.8	4136.9	4119.5	4138.5	4138.5	2047	2041	2141.6	0.75065	0	0	0	0
0	0	0	4137.4	4139	4135.4	4136.9	4140	4135.9	4137.4	4140.5	4137.4	4136.4	4139.5	4112.3	4140	4140	2047	2041	2141.6	0.87575	0	0	0	0
1	0	0	4140	4141	4136.9	4137.9	4140	4136.9	4132.3	4145.1	4139	4141.5	4142.1	4115.4	4139.5	4144.1	2047	2042	2141.6	0.87575	0	0	0	0
2	0	0	4140.5	4139.5	4139	4137.9	4135.9	4137.9	4134.4	4152.3	4143.6	4147.7	4141	4117.4	4136.4	4138.5	2046	2043	2141.6	0.87575	0	0	0	0
3	0	0	4138.5	4134.9	4136.4	4137.9	4135.9	4136.9	4135.4	4146.7	4144.1	4146.2	4139	4115.4	4140	4137.9	2047	2044	2141.6	0.87575	0	0	0	0
4	0	867	4142.6	4138.5	4140.5	4140	4134.4	4137.4	4127.7	4135.4	4138.5	4134.4	4138.5	4119	4142.1	4143.1	2046	2044	2141.6	0.87575	0	0	0	0
5	0	0	4139.5	4142.1	4137.9	4139	4143.1	4136.4	4139	4146.7	4136.9	4137.4	4140	4116.9	4136.4	4137.9	2045	2044	2141.6	0.87575	0	0	0	0
6	0	853	4142.6	4143.1	4142.6	4141	4141	4137.9	4143.1	4150.3	4140	4136.4	4143.6	4117.9	4138.5	4142.6	2047	2043	2141.6	0.87575	0	0	0	0
7	0	846	4141.5	4137.4	4141.5	4140	4136.9	4139.5	4134.9	4143.1	4138.5	4129.2	4140	4114.9	4140	4143.6	2046	2042	2141.6	0.87575	0	0	0	0
8	0	0	4138.5	4134.9	4136.9	4137.4	4143.6	4137.4	4140	4148.7	4136.9	4134.9	4138.5	4112.3	4138.5	4138.5	2046	2041	2141.6	0.87575	0	0	0	0
9	0	730	4142.1	4141	4142.1	4137.4	4148.2	4137.9	4147.7	4156.4	4141	4142.1	4143.1	4117.4	4140	4141	2048	2041	2141.6	0.87575	0	0	0	0
10	0	0	4136.9	4137.4	4136.9	4136.4	4154.9	4139.5	4149.2	4159	4144.1	4145.1	4143.1	4116.4	4139	4140.5	2050	2042	2141.6	0.87575	0	0	0	0
11	0	0	4141	4139	4140	4141	4150.8	4139.5	4142.6	4155.4	4140.5	4139	4141.5	4119	4141	4143.1	2051	2043	2141.7	0.87575	0	0	0	0
12	0	0	4142.1	4143.6	4142.6	4140	4153.8	4136.9	4148.7	4163.1	4134.9	4145.1	4140	4117.9	4142.1	4141.5	2051	2042	2141.7	0.87575	0	0	0	0
13	0	0	4136.4	4142.1	4135.9	4135.4	4162.1	4139	4156.4	4166.7	4137.9	4153.8	4137.4	4115.4	4140	4137.4	2051	2042	2141.7	0.87575	0	0	0	0
14	0	0	4142.1	4139.5	4139	4142.6	4154.4	4143.6	4148.2	4155.9	4146.7	4142.1	4136.4	4118.5	4140.5	4141.5	2049	2043	2141.7	0.87575	0	0	0	0
15	0	0	4142.1	4135.4	4137.9	4142.1	4157.4	4138.5	4154.4	4166.7	4144.1	4146.2	4136.9	4113.8	4139	4141	2050	2042	2141.7	0.87575	0	0	0	0
16	0	0	4143.6	4139	4139	4136.9	4155.4	4139	4152.8	4162.6	4136.9	4152.3	4139.5	4114.9	4140	4144.1	2050	2042	2141.7	1.0009	0	0	0	0
17	0	0	4142.1	4142.6	4137.9	4141.5	4143.6	4141	4139	4139	4139.5	4135.4	4140.5	4116.9	4140.5	4144.1	2050	2044	2141.7	1.0009	0	0	0	0
18	0	0	4136.9	4141.5	4136.4	4143.6	4143.1	4135.9	4135.9	4142.6	4143.1	4126.2	4139	4115.4	4137.9	4138.5	2049	2044	2141.7	1.0009	0	0	0	0
19	0	0	4141	4143.6	4145.1	4140.5	4144.6	4138.5	4136.9	4151.3	4139	4130.3	4139.5	4117.9	4138.5	4142.1	2049	2044	2141.7	1.0009	0	0	0	0
20	0	0	4133.3	4139	4139.5	4139	4151.3	4140	4149.7	4155.9	4137.4	4144.1	4138.5	4113.8	4138.5	4142.1	2047	2043	2141.7	1.0321	0	0	0	0
21	0	0	4136.4	4137.4	4137.4	4142.6	4151.3	4137.4	4148.7	4153.8	4141	4148.7	4140	4117.9	4140	4142.1	2048	2043	2141.7	1.0321	0	0	0	0
22	0	0	4144.6	4141	4140.5	4140.5	4144.1	4136.9	4136.9	4146.7	4139.5	4142.6	4141	4118.5	4140	4139.5	2047	2043	2141.7	1.0321	0	0	0	0
23	0	0	4138.5	4141.5	4137.4	4136.4	4141	4136.4	4140.5	4151.8	4136.9	4140	4140.5	4110.8	4139	4139	2047	2044	2141.7	1.0321	0	0	0	0
24	0	0	4141.5	4142.1	4141	4142.1	4135.4	4139	4138.5	4150.8	4137.9	4133.3	4139	4116.4	4141.5	4143.6	2047	2044	2141.8	1.0321	0	0	0	0
25	0	0	4141.5	4137.9	4136.4	4141.5	4140	4137.9	4136.4	4142.1	4140.5	4130.3	4135.4	4119.5	4139.5	4137.9	2046	2043	2141.8	1.0321	0	0	0	0
26	0	0	4140.5	4139.5	4136.9	4138.5	4139	4137.9	4137.4	4135.9	4140.5	4125.1	4137.4	4119	4140.5	4140.5	2047	2044	2141.8	1.0321	0	0	0	0
27	0	0	4143.1	4142.6	4141	4140.5	4136.9	4141	4140.5	4143.6	4139	4125.6	4139	4115.4	4141	4143.1	2046	2043	2141.8	1.0321	0	0	0	0
28	0	0	4138.5	4137.9	4133.8	4140	4144.6	4141	4142.6	4153.3	4138.5	4134.9	4139	4110.8	4139	4137.4	2048	2041	2141.8	1.0321	0	0	0	0
29	0	0	4141	4140.5	4137.9	4140	4139.5	4140	4134.4	4144.1	4140	4129.7	4141	4116.9	4141	4142.1	2048	2041	2141.8	1.0321	0	0	0	0
30	0	0	4139	4140.5	4140	4137.9	4135.4	4137.4	4135.9	4147.7	4139	4127.7	4140.5	4116.9	4139.5	4143.1	2049	2040	2141.8	1.0321	0	0	0	0
31	0	0	4138.5	4140.5	4139	4139.5	4133.3	4141	4137.4	4149.2	4138.5	4127.2	4140	4116.9	4139	4142.1	2048	2040	2141.8	1.0321	0	0	0	0
32	0	0	4141.5	4141	4141.5	4140.5	4132.3	4142.6	4131.8	4139	4143.1	4117.9	4139	4116.9	4143.1	4142.1	2048	2040	2141.8	1.126	0	0	0	0
33	0	0	4137.9	4137.9	4136.4	4135.9	4141.5	4136.9	4141.5	4147.7	4145.6	4120.5	4135.9	4113.3	4142.1	4137.4	2050	2043	2141.8	1.126	0	0	0	0
34	0	0	4143.6	4139.5	4140.5	4140	4139.5	4137.4	4144.1	4148.7	4139	4122.1	4137.4	4116.4	4140.5	4140	2051	2042	2141.8	1.126	0	0	0	0
35	0	0	4141	4137.9	4137.9	4141.5	4139.5	4139	4138.5	4144.1	4134.4	4123.6	4140	4112.3	4139	4139	2051	2043	2141.8	1.126	0	0	0	0
36	0	0	4136.9	4135.9	4134.9	4140	4145.1	4137.9	4139	4149.2	4139	4128.7	4141	4113.3	4139.5	4139.5	2051	2044	2141.8	1.126	0	0	0	0
37	0	0	4142.1	4137.4	4141	4142.6	4142.6	4137.9	4143.1	4150.3	4140.5	4129.2	4138.5	4118.5	4141.5	4144.6	2048	2042	2141.9	1.126	0	0	0	0
38	0	0	4140	4137.9	4136.9	4140	4146.2	4137.4	4145.1	4151.8	4134.4	4132.3	4132.8	4111.3	4140.5	4140	2049	2042	2141.9	1.126	0	0	0	0
39	0	0	4143.1	4142.1	4140	4139.5	4139	4140.5	4131.8	4143.1	4136.9	4121	4134.9	4113.8	4141	4142.1	2048	2042	2141.9	1.126	0	0	0	0
40	0	0	4140.5	4140.5	4139.5	4140.5	4133.3	4138.5	4129.7	4140	4145.1	4111.8	4139	4116.4	4139.5	4143.1	2050	2044	2141.9	1.126	0	0	0	0
41	0	0	4139	4137.4	4136.9	4141.5	4141	4136.9	4142.6	4151.8	4143.1	4125.6	4140	4113.3	4140	4138.5	2048	2043	2141.9	1.126	0	0	0	0
42	0	0	4143.6	4140.5	4141	4141	4140.5	4141	4144.6	4155.9	4138.5	4135.4	4139	4114.9	4142.6	4139	2050	2043	2141.9	1.126	0	0	0	0
43	0	0	4136.4	4138.5	4136.4	4137.4	4140	4139.5	4143.1	4153.8	4140	4131.8	4136.9	4113.8	4138.5	4137.4	2046	2043	2141.9	1.126	0	0	0	0
44	0	0	4140	4139	4141	4140.5	4139	4137.4	4135.9	4144.1	4141.5	4120	4137.4	4116.4	4137.9	4143.1	2046	2043	2141.9	1.126	0	0	0	0
45	0	0	4143.1	4139	4142.6	4139	4141	4137.4	4135.9	4146.7	4140	4119.5	4139	4114.9	4139	4140.5	2047	2044	2141.9	1.126	0	0	0	0
46	0	0	4137.9	4137.9	4135.9	4135.9	4137.9	4137.9	4135.9	4152.3	4139	4125.6	4140.5	4111.3	4138.5	4137.9	2048	2046	2141.9	1.126	0	0	0	0
47	0	0	4142.1	4141.5	4138.5	4140	4124.6	4139.5	4124.6	4139.5	4139.5	4122.1	4139.5	4114.9	4140	4143.6	2048	2047	2141.9	1.126	0	0	0	0
48	0	0	4140	4139	4136.9	4137.9	4131.3	4137.9	4132.3	4144.6	4139	4129.7	4136.4	4112.8	4140	4138.5	2048	2047	2141.9	1.2511	0	0	0	0
49	0	0	4141.5	4139	4141	4137.9	4137.9	4139	4135.4	4150.3	4140.5	4129.7	4138.5	4116.9	4140.5	4139.5	2047	2044	2142	1.2511	0	0	0	0
50	0	0	4142.6	4140	4140	4141.5	4139	4140	4126.2	4140	4142.1	4122.1	4138.5	4119	4140	4142.6	2046	2043	2142	1.2511	0	0	0	0
51	0	0	4137.9	4137.4	4133.3	4141.5	4137.9	4137.4	4124.1	4134.9	4141	4122.6	4137.4	4114.9	4138.5	4139.5	2047	2043	2142	1.2511	0	0	0	0
52	0	0	4142.1	4141	4140	4141.5	4128.2	4139	4121.5	4134.4	4136.9	4117.4	4142.1	4116.4	4138.5	4141	2047	2042	2142	1.2511	0	0	0	0
53	0	0	4138.5	4140	4137.4	4137.4	4134.4	4137.4	4131.3	4147.2	4134.9	4121	4141	4113.8	4137.4	4140.5	2047	2042	2142	1.2511	0	0	0	0
54	0	0	4140.5	4141	4137.4	4137.4	4132.3	4136.4	4131.3	4151.8	4139	4126.2	4141	4117.4	4141	4142.1	2049	2041	2142	1.2511	0	0	0	0
55	0	0	4142.6	4142.6	4141	4140.5	4123.1	4135.9	4120.5	4143.1	4140	4122.1	4140.5	4119	4141.5	4139.5	2050	2042	2142	1.2511	0	0	0	0
56	0	0	4137.4	4139.5	4136.9	4139.5	4133.8	4135.4	4125.6	4141.5	4137.9	4121.5	4137.9	4114.9	4139	4136.4	2052	2041	2142	1.2511	0	0	0	0
57	0	0	4142.6	4141.5	4140	4141	4140	4139.5	4137.9	4152.3	4137.4	4125.1	4141	4116.9	4140.5	4142.1	2050	2042	2142	1.2511	0	0	0	0
58	0	0	4140.5	4139	4138.5	4140	4139.5	4138.5	4151.8	4171.3	4139.5	4137.4	4141	4114.9	4140	4139	2051	2042	2142	1.2511	0	0	0	0
59	0	0	4139	4137.4	4136.9	4140	4142.6	4136.9	4151.8	4167.7	4140	4140.5	4136.9	4114.4	4141	4138.5	2051	2044	2142	1.2511	0	0	0	0
60	0	0	4141.5	4140	4137.4	4140	4149.7	4139.5	4150.8	4160.5	4137.4	4139.5	4135.4	4114.4	4141.5	4141	2052	2044	2142	1.2511	0	0	0	0
61	0	0	4137.4	4137.9	4135.4	4135.9	4155.9	4139	4157.4	4168.7	4135.9	4147.2	4133.3	4113.8	4138.5	4137.4	2051	2044	2142	1.2511	0	0	0	0
62	0	0	4142.1	4139	4144.6	4140	4146.2	4137.9	4147.7	4164.6	4139	4142.6	4135.4	4120	4140.5	4139.5	2050	2042	2142.1	1.2511	0	0	0	0
63	0	0	4140.5	4137.9	4141	4141.5	4142.1	4136.4	4141.5	4161.5	4139.5	4137.4	4137.9	4116.9	4139	4136.9	2050	2044	2142.1	1.2511	0	0	0	0
64	0	0	4139	4140	4136.9	4138.5	4142.1	4137.4	4142.1	4158.5	4139	4134.9	4139	4116.4	4137.4	4136.9	2048	2043	2142.1	1.3762	0	0	0	0
65	0	0	4142.1	4141.5	4139.5	4140.5	4144.6	4139.5	4144.6	4154.4	4141	4133.8	4139	4121	4142.1	4140.5	2047	2043	2142.1	1.3762	0	0	0	0
66	0	0	4135.9	4138.5	4134.4	4141.5	4154.4	4137.4	4151.8	4164.1	4141.5	4146.2	4140	4114.9	4142.1	4136.9	2046	2043	2142.1	1.3762	0	0	0	0
67	0	0	4140	4142.1	4139	4142.1	4146.7	4137.9	4146.2	4165.6	4140	4147.2	4141.5	4115.9	4139.5	4141	2044	2043	2142.1	1.3762	0	0	0	0
68	0	867	4141	4141.5	4136.9	4139.5	4144.6	4136.9	4148.7	4167.2	4139	4146.7	4140	4116.4	4139.5	4141.5	2044	2043	2142.1	1.3762	0	0	0	0
69	0	0	4140	4139	4133.8	4139.5	4149.7	4136.4	4153.3	4169.7	4139.5	4147.7	4139.5	4116.4	4144.6	4140	2044	2042	2142.1	1.3762	0	0	0	0
70	0	853	4141.5	4140.5	4141.5	4145.1	4143.6	4140.5	4149.7	4160	4141	4136.9	4137.4	4119	4144.1	4138.5	2045	2041	2142.1	1.3762	0	0	0	0
71	0	846	4136.9	4137.9	4137.4	4143.1	4147.7	4137.9	4153.8	4157.4	4140.5	4134.4	4136.4	4115.4	4136.4	4135.9	2047	2041	2142.1	1.3762	0	0	0	0
72	0	0	4142.1	4139.5	4138.5	4142.1	4145.6	4136.4	4148.2	4155.4	4138.5	4135.4	4139	4115.9	4139.5	4142.6	2049	2039	2142.1	1.3762	0	0	0	0
73	0	730	4139.5	4139	4137.9	4142.1	4143.1	4136.4	4145.6	4152.8	4137.4	4140.5	4137.9	4113.8	4141.5	4141	2047	2038	2142.1	1.3762	0	0	0	0
74	0	0	4134.9	4139	4135.9	4143.6	4145.1	4135.4	4148.7	4152.3	4139.5	4143.1	4137.9	4115.4	4140	4138.5	2046	2039	2142.1	1.3762	0	0	0	0
75	0	0	4142.6	4141.5	4140.5	4143.1	4139	4137.9	4140	4146.7	4140.5	4131.8	4138.5	4119.5	4141.5	4144.1	2046	2040	2142.2	1.3762	0	0	0	0
76	0	0	4139.5	4140.5	4136.4	4136.9	4139.5	4136.9	4135.4	4145.1	4139	4124.1	4138.5	4113.3	4140.5	4139.5	2045	2039	2142.2	1.3762	0	0	0	0
77	0	0	4140.5	4141.5	4140	4141.5	4138.5	4137.4	4131.8	4140.5	4141	4123.1	4143.1	4116.9	4140.5	4137.9	2047	2041	2142.2	1.3762	0	0	0	0
78	0	0	4142.1	4138.5	4139	4143.6	4139	4137.9	4134.9	4143.1	4142.6	4130.3	4140.5	4118.5	4139	4139	2048	2042	2142.2	1.3762	0	0	0	0
79	0	0	4141	4135.9	4133.8	4136.9	4140.5	4139.5	4136.4	4147.2	4140.5	4134.4	4134.4	4114.4	4137.9	4139.5	2047	2044	2142.2	1.3762	0	0	0	0
80	0	0	4144.1	4142.6	4139.5	4137.9	4132.8	4141	4126.7	4138.5	4137.9	4125.1	4137.4	4116.4	4141	4142.6	2047	2044	2142.2	1.5013	0	0	0	0
81	0	0	4137.4	4141	4136.4	4140.5	4131.3	4137.4	4128.2	4137.9	4138.5	4121.5	4141	4114.9	4140	4139	2047	2043	2142.2	1.5013	0	0	0	0
82	0	0	4141.5	4139	4137.9	4142.1	4126.7	4138.5	4126.2	4134.9	4139	4113.8	4140.5	4115.9	4140.5	4141.5	2046	2042	2142.2	1.5013	0	0	0	0
83	0	0	4144.6	4141.5	4139	4141.5	4129.2	4139	4126.2	4131.8	4136.4	4111.3	4139	4113.8	4139	4139.5	2046	2042	2142.2	1.5013	0	0	0	0
84	0	0	4135.9	4140.5	4136.9	4140	4145.1	4136.9	4141	4143.1	4139	4127.2	4139	4113.8	4136.9	4136.4	2046	2043	2142.2	1.5326	0	0	0	0
85	0	0	4141	4140.5	4143.6	4142.6	4149.2	4139.5	4146.7	4147.7	4141	4135.4	4142.1	4119.5	4139.5	4141.5	2046	2042	2142.2	1.5326	0	0	0	0
86	0	0	4142.1	4139	4139	4139	4151.8	4138.5	4144.1	4152.3	4137.9	4136.4	4139.5	4115.9	4137.4	4136.4	2043	2043	2142.2	1.5326	0	0	0	0
87	0	0	4141.5	4141.5	4136.4	4140.5	4147.7	4138.5	4133.8	4146.7	4138.5	4131.8	4136.4	4116.9	4137.4	4136.4	2046	2042	2142.3	1.5326	0	0	0	0
88	0	0	4141	4142.1	4140	4144.6	4146.7	4139.5	4130.8	4133.8	4141	4129.2	4138.5	4118.5	4139	4140	2047	2041	2142.3	1.5326	0	0	0	0
89	0	0	4137.9	4139.5	4139	4141	4153.8	4138.5	4138.5	4137.9	4138.5	4134.4	4141	4115.4	4138.5	4137.4	2046	2042	2142.3	1.5326	0	0	0	0
90	0	0	4144.1	4143.1	4141	4140	4145.6	4138.5	4134.9	4143.6	4140	4129.7	4140.5	4118.5	4140	4143.1	2047	2041	2142.3	1.5326	0	0	0	0
91	0	0	4141	4141	4133.8	4139	4142.6	4136.9	4139	4148.7	4147.2	4130.8	4140.5	4113.8	4139.5	4141	2047	2041	2142.3	1.5326	0	0	0	0
92	0	0	4140	4140.5	4137.9	4140	4143.6	4139	4144.6	4149.7	4145.6	4137.4	4141	4112.3	4138.5	4140	2047	2041	2142.3	1.5326	0	0	0	0
93	0	0	4142.6	4142.1	4142.6	4139.5	4143.1	4140.5	4146.2	4150.3	4136.4	4141	4138.5	4116.9	4138.5	4143.1	2047	2042	2142.3	1.5326	0	0	0	0
94	0	0	4136.9	4138.5	4133.3	4136.4	4147.2	4137.9	4151.3	4159.5	4135.9	4141	4139.5	4116.9	4139.5	4140	2045	2042	2142.3	1.5326	0	0	0	0
95	0	0	4142.1	4141.5	4141.5	4142.1	4143.1	4140.5	4145.1	4155.4	4139	4134.4	4141	4119.5	4140.5	4140	2046	2041	2142.3	1.5326	0	0	0	0
96	0	0	4142.6	4139.5	4145.1	4141.5	4147.7	4141	4147.7	4153.8	4137.9	4141	4136.9	4114.4	4137.9	4137.9	2046	2041	2142.3	1.6264	0	0	0	0
97	0	0	4141.5	4137.9	4138.5	4140	4149.7	4138.5	4150.3	4156.9	4139	4143.6	4139	4115.4	4141	4141	2045	2041	2142.3	1.6264	0	0	0	0
98	0	0	4142.1	4142.6	4140.5	4143.6	4145.6	4139.5	4142.6	4154.9	4140	4134.9	4140	4117.9	4142.6	4143.6	2046	2041	2142.3	1.6264	0	0	0	0
99	0	0	4136.9	4139.5	4141.5	4140.5	4153.3	4137.9	4145.6	4156.9	4137.4	4140	4136.4	4113.3	4138.5	4139.5	2044	2041	2142.3	1.6264	0	0	0	0
100	0	0	4141.5	4137.4	4144.1	4140.5	4146.2	4137.4	4139.5	4148.7	4138.5	4138.5	4139	4118.5	4139.5	4143.1	2042	2042	2142.4	1.6264	0	0	0	0
101	0	0	4141.5	4139	4137.9	4143.6	4136.9	4136.4	4127.7	4139.5	4141.5	4129.7	4141	4116.4	4139	4140.5	2043	2042	2142.4	1.6264	0	0	0	0
102	0	0	4141	4142.1	4137.4	4143.6	4134.9	4137.9	4123.1	4133.8	4140.5	4126.2	4140	4111.3	4140	4140	2045	2041	2142.4	1.6264	0	0	0	0
103	0	0	4141	4142.1	4142.1	4141.5	4133.8	4139.5	4130.8	4136.9	4137.4	4128.7	4139.5	4114.4	4142.1	4142.1	2044	2042	2142.4	1.6264	0	0	0	0
104	0	0	4133.8	4139	4133.8	4140	4139.5	4136.9	4142.1	4151.8	4136.9	4137.9	4138.5	4114.9	4137.9	4136.9	2046	2043	2142.4	1.6264	0	0	0	0
105	0	0	4141	4143.1	4137.9	4144.1	4137.4	4139	4131.8	4144.6	4139	4132.3	4139.5	4117.4	4138.5	4138.5	2047	2043	2142.4	1.6264	0	0	0	0
106	0	0	4143.1	4140	4140.5	4142.6	4136.4	4139.5	4131.8	4140	4141.5	4128.2	4138.5	4117.9	4140	4139	2047	2042	2142.4	1.6264	0	0	0	0
107	0	0	4137.4	4136.4	4137.9	4139.5	4141	4137.9	4144.6	4150.3	4139.5	4137.4	4137.4	4120	4139	4141.5	2049	2040	2142.4	1.6264	0	0	0	0
108	0	0	4141	4139.5	4141.5	4140.5	4139	4139.5	4140	4148.2	4139	4136.4	4142.6	4120	4140	4143.6	2050	2040	2142.4	1.6264	0	0	0	0
109	0	0	4139.5	4137.9	4133.8	4138.5	4138.5	4137.9	4134.4	4144.6	4140.5	4131.8	4140.5	4113.3	4139	4137.4	2050	2041	2142.4	1.6264	0	0	0	0
110	0	0	4142.1	4141	4137.4	4141.5	4132.3	4136.9	4129.2	4137.9	4140.5	4126.2	4133.8	4117.4	4140	4141.5	2049	2041	2142.4	1.6264	0	0	0	0
111	0	0	4138.5	4141	4143.6	4139	4133.8	4137.4	4128.2	4134.9	4137.9	4126.7	4134.9	4118.5	4139	4141.5	2050	2041	2142.4	1.6264	0	0	0	0
112	0	0	4133.8	4138.5	4140	4133.3	4139	4139.5	4130.3	4139.5	4137.9	4129.7	4140.5	4115.4	4139	4136.4	2052	2041	2142.4	1.7515	0	0	0	0
